Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
13475,Prairieboomer,9/8/2022,9/8/2022,Guzy Prairie Pothole bee #11,3.954.807.375.933.420,-8.880.966.782.569.880,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13475,0,26910,10,No,,https://beespotter.org/beedata/bees/13475-10.jpg
13475,Prairieboomer,9/8/2022,9/8/2022,Guzy Prairie Pothole bee #11,3.954.807.375.933.420,-8.880.966.782.569.880,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13475,0,26909,10,No,,https://beespotter.org/beedata/bees/13475-9.jpg
13475,Prairieboomer,9/8/2022,9/8/2022,Guzy Prairie Pothole bee #11,3.954.807.375.933.420,-8.880.966.782.569.880,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13475,0,26908,10,No,,https://beespotter.org/beedata/bees/13475-8.jpg
13475,Prairieboomer,9/8/2022,9/8/2022,Guzy Prairie Pothole bee #11,3.954.807.375.933.420,-8.880.966.782.569.880,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13475,0,26907,10,No,,https://beespotter.org/beedata/bees/13475-7.jpg
13475,Prairieboomer,9/8/2022,9/8/2022,Guzy Prairie Pothole bee #11,3.954.807.375.933.420,-8.880.966.782.569.880,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13475,0,26906,10,No,,https://beespotter.org/beedata/bees/13475-6.jpg
13478,PurifiedNoobs12,9/9/2022,9/9/2022,Bumblebee on Sunflower,41.309.876,-8.201.974,Bombus variabilis,Bombus impatiens,,f,f,,,https://beespotter.org/bee/13478,0,26916,10,No,"sunflower, Helianthus",https://beespotter.org/beedata/bees/13478-1.jpg
13479,Prairieboomer,9/9/2022,9/9/2022,Mermet Lake bee #1,3.727.123.326.497.660,-8.884.941.816.329.950,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13479,0,26920,10,No,,https://beespotter.org/beedata/bees/13479-4.jpg
13479,Prairieboomer,9/9/2022,9/9/2022,Mermet Lake bee #1,3.727.123.326.497.660,-8.884.941.816.329.950,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13479,0,26919,10,No,,https://beespotter.org/beedata/bees/13479-3.jpg
13479,Prairieboomer,9/9/2022,9/9/2022,Mermet Lake bee #1,3.727.123.326.497.660,-8.884.941.816.329.950,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13479,0,26918,10,No,,https://beespotter.org/beedata/bees/13479-2.jpg
13479,Prairieboomer,9/9/2022,9/9/2022,Mermet Lake bee #1,3.727.123.326.497.660,-8.884.941.816.329.950,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13479,0,26917,10,No,,https://beespotter.org/beedata/bees/13479-1.jpg
13480,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #1,3.698.796.615.386.110,-8.914.759.397.506.710,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13480,0,26924,10,No,,https://beespotter.org/beedata/bees/13480-4.jpg
13480,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #1,3.698.796.615.386.110,-8.914.759.397.506.710,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13480,0,26923,10,No,,https://beespotter.org/beedata/bees/13480-3.jpg
13480,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #1,3.698.796.615.386.110,-8.914.759.397.506.710,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13480,0,26922,10,No,,https://beespotter.org/beedata/bees/13480-2.jpg
13480,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #1,3.698.796.615.386.110,-8.914.759.397.506.710,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13480,0,26921,10,No,,https://beespotter.org/beedata/bees/13480-1.jpg
13481,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #2,3.698.817.182.843.240,-8.914.755.105.972.290,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13481,0,26928,10,Yes,,https://beespotter.org/beedata/bees/13481-4.jpg
13481,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #2,3.698.817.182.843.240,-8.914.755.105.972.290,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13481,0,26927,10,Yes,,https://beespotter.org/beedata/bees/13481-3.jpg
13481,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #2,3.698.817.182.843.240,-8.914.755.105.972.290,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13481,0,26926,10,Yes,,https://beespotter.org/beedata/bees/13481-2.jpg
13481,Prairieboomer,9/9/2022,9/9/2022,Fort Defiance bee #2,3.698.817.182.843.240,-8.914.755.105.972.290,,Bombus fraternus,,f,f,female,Worker,https://beespotter.org/bee/13481,0,26925,10,Yes,,https://beespotter.org/beedata/bees/13481-1.jpg
13483,Holly,9/10/2022,9/10/2022,American bumblebee,416.982,-8.772.549,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13483,0,26931,10,No,,https://beespotter.org/beedata/bees/13483-2.jpg
13483,Holly,9/10/2022,9/10/2022,American bumblebee,416.982,-8.772.549,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13483,0,26930,10,No,,https://beespotter.org/beedata/bees/13483-1.jpg
13485,mhiggins6,9/10/2022,9/10/2022,Dad's House 2,4.111.474.622.594.590,-8.218.389.272.689.820,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13485,0,26934,10,No,,https://beespotter.org/beedata/bees/13485-1.jpg
13492,NolanG,9/10/2022,9/10/2022,Flower Garden,415.092,-819.896,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13492,0,26946,10,No,,https://beespotter.org/beedata/bees/13492-1.jpg
13493,NolanG,9/10/2022,9/10/2022,Basil,415.092,-819.896,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13493,0,26947,10,Yes,,https://beespotter.org/beedata/bees/13493-1.jpg
13494,NolanG,9/10/2022,9/10/2022,lemon flower,415.092,-819.896,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13494,0,26948,10,No,,https://beespotter.org/beedata/bees/13494-1.jpg
13495,NolanG,9/10/2022,9/10/2022,flower,415.092,-819.896,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13495,0,26949,10,No,,https://beespotter.org/beedata/bees/13495-1.jpg
13501,h_bowers1,9/10/2022,9/11/2022,Large Carpenter Bee,4.138.967.248.447.330,-8.201.153.665.781.020,Apis mellifera,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13501,1,26956,10,Yes,,https://beespotter.org/beedata/bees/13501-1.jpg
13502,h_bowers1,9/10/2022,9/11/2022,Honey Bee,41.392.546.396.783.900,-8.204.717.751.592.390,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13502,1,26957,9,No,,https://beespotter.org/beedata/bees/13502-1.jpg
13509,Shaina,9/11/2022,9/15/2022,Bee 1,41.416.358,-8.207.006,Bombus fervidus,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13509,4,26964,10,No,,https://beespotter.org/beedata/bees/13509-1.jpg
13510,Shaina,9/11/2022,9/15/2022,Bee 2,4.141.163.576,-820.700.598,Bombus fervidus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13510,4,26965,10,No,,https://beespotter.org/beedata/bees/13510-1.jpg
13512,Shaina,9/11/2022,9/15/2022,Bee 4,41.416.358,-8.207.006,Bombus affinis,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13512,4,26966,10,No,,https://beespotter.org/beedata/bees/13512-1.jpg
13513,Shaina,9/11/2022,9/15/2022,Bee 3,41.416.358,-8.207.006,Bombus affinis,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13513,4,26967,10,Yes,,https://beespotter.org/beedata/bees/13513-1.jpg
13522,nickgardner,9/12/2022,9/18/2022,Spot 1,4.141.285.237.658.760,-820.743.333.734.572,Bombus variabilis,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13522,6,26986,10,No,,https://beespotter.org/beedata/bees/13522-1.jpg
13523,nickgardner,9/12/2022,9/18/2022,Spot 2,4.141.271.805.789.080,-8.207.436.153.665.180,Bombus variabilis,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13523,6,26987,9,No,,https://beespotter.org/beedata/bees/13523-1.jpg
13525,nickgardner,9/12/2022,9/18/2022,3,4.141.387.394.078.600,-8.207.400.865.852.830,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13525,6,26989,10,Yes,,https://beespotter.org/beedata/bees/13525-1.jpg
13526,nickgardner,9/12/2022,9/18/2022,4,414.136.079.160.467,-8.207.061.231.136.320,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13526,6,26990,10,No,,https://beespotter.org/beedata/bees/13526-1.jpg
13528,amk237,9/12/2022,9/18/2022,Honeybee 1,4.141.282.798.964.210,-8.207.425.045.990.020,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13528,6,26993,10,Yes,,https://beespotter.org/beedata/bees/13528-1.jpg
13529,amk237,9/12/2022,9/18/2022,Honeybee 2,4.141.282.798.964.210,-8.207.425.045.990.020,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13529,6,26994,10,Yes,,https://beespotter.org/beedata/bees/13529-1.jpg
13530,amk237,9/12/2022,9/18/2022,Honeybee 3,4.141.282.798.964.210,-8.207.425.045.990.020,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13530,6,26995,10,Yes,,https://beespotter.org/beedata/bees/13530-1.jpg
13531,amk237,9/12/2022,9/18/2022,Bumblebee 1,4.141.282.798.964.210,-8.207.425.045.990.020,,Bombus impatiens,,f,f,,,https://beespotter.org/bee/13531,6,26996,9,No,,https://beespotter.org/beedata/bees/13531-1.jpg
13532,briellemartin,9/12/2022,9/19/2022,BEE 1,4.141.249.016.473.200,-8.207.494.497.211.880,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13532,7,26997,10,No,,https://beespotter.org/beedata/bees/13532-1.png
13534,briellemartin,9/12/2022,9/19/2022,BEE 2,41.412.507.933.416.100,-8.207.494.497.342.850,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13534,7,26999,10,No,,https://beespotter.org/beedata/bees/13534-1.jpg
13536,briellemartin,9/12/2022,9/19/2022,BEE 3,4.141.235.237.169.010,-8.207.490.921.151.470,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13536,7,27004,10,No,,https://beespotter.org/beedata/bees/13536-1.jpg
13537,briellemartin,9/12/2022,9/19/2022,BEE 4,41.412.393.608.416.400,-8.207.496.643.110.060,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13537,7,27005,10,No,,https://beespotter.org/beedata/bees/13537-1.png
13566,c_sad,9/12/2022,9/28/2022,Bee & yellow flower 1,414.122.576.602.595,-8.207.386.851.310.730,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13566,16,27058,10,No,,https://beespotter.org/beedata/bees/13566-1.jpg
13575,dcruz10,9/12/2022,10/2/2022,Native Prairie Gardens 1,4.141.275.703.187.140,-8.207.436.740.398.400,,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13575,20,27071,10,Yes,,https://beespotter.org/beedata/bees/13575-1.jpg
13576,dcruz10,9/12/2022,10/2/2022,Native Prairie Garden 2,41.412.622.006.155.300,-8.207.440.853.105.250,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13576,20,27072,10,Yes,,https://beespotter.org/beedata/bees/13576-1.jpg
13577,dcruz10,9/12/2022,10/2/2022,Native Prairie Gardens 3,4.141.258.219.365.510,-8.207.440.853.015.210,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13577,20,27073,10,Yes,,https://beespotter.org/beedata/bees/13577-1.jpg
13578,dcruz10,9/12/2022,10/2/2022,Native Prarie Gardens 4,4.141.266.223.705.190,-8.207.437.276.864.760,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13578,20,27074,10,Yes,,https://beespotter.org/beedata/bees/13578-1.jpg
13580,Holly,9/13/2022,10/3/2022,American bumblebee,416.982,-8.772.549,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,male,Drone,https://beespotter.org/bee/13580,20,27076,10,No,,https://beespotter.org/beedata/bees/13580-1.jpg
13681,WillBDunn,9/13/2022,10/31/2022,BC 2 9.13.22,423.430.614.047.936,-8.836.709.689.858.250,Bombus vagans,Bombus vagans,,f,f,male,Drone,https://beespotter.org/bee/13681,48,27350,10,No,,https://beespotter.org/beedata/bees/13681-3.jpg
13681,WillBDunn,9/13/2022,10/31/2022,BC 2 9.13.22,423.430.614.047.936,-8.836.709.689.858.250,Bombus vagans,Bombus vagans,,f,f,male,Drone,https://beespotter.org/bee/13681,48,27349,10,No,,https://beespotter.org/beedata/bees/13681-2.jpg
13681,WillBDunn,9/13/2022,10/31/2022,BC 2 9.13.22,423.430.614.047.936,-8.836.709.689.858.250,Bombus vagans,Bombus vagans,,f,f,male,Drone,https://beespotter.org/bee/13681,48,27348,10,No,,https://beespotter.org/beedata/bees/13681-1.jpg
13768,MRetzer,9/13/2022,2/20/2023,B aurico 9/13/22,4.011.458.801.712.920,-8.825.998.663.902.280,Bombus auricomus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13768,160,27449,10,No,,https://beespotter.org/beedata/bees/13768-2.jpg
13768,MRetzer,9/13/2022,2/20/2023,B aurico 9/13/22,4.011.458.801.712.920,-8.825.998.663.902.280,Bombus auricomus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13768,160,27448,10,No,,https://beespotter.org/beedata/bees/13768-1.jpg
13506,Terrie,9/14/2022,9/14/2022,Orange pollen sac,4.147.612.441.866.730,-8.769.928.693.771.360,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13506,0,26961,10,Yes,,https://beespotter.org/beedata/bees/13506-2.jpg
13506,Terrie,9/14/2022,9/14/2022,Orange pollen sac,4.147.612.441.866.730,-8.769.928.693.771.360,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13506,0,26960,10,Yes,,https://beespotter.org/beedata/bees/13506-1.jpg
13507,Terrie,9/14/2022,9/14/2022,Honeybee on Clematis,4.147.615.657.219.890,-8.769.958.734.512.320,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13507,0,26962,10,Yes,,https://beespotter.org/beedata/bees/13507-1.jpg
13508,Terrie,9/14/2022,9/14/2022,Dark Honeybee,4.147.618.872.571.450,-8.769.932.985.305.780,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13508,0,26963,10,Yes,,https://beespotter.org/beedata/bees/13508-1.jpg
13514,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #1,3.894.646.711.337.770,-8.825.487.971.305.840,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13514,3,26973,10,No,,https://beespotter.org/beedata/bees/13514-6.jpg
13514,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #1,3.894.646.711.337.770,-8.825.487.971.305.840,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13514,3,26972,10,No,,https://beespotter.org/beedata/bees/13514-5.jpg
13514,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #1,3.894.646.711.337.770,-8.825.487.971.305.840,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13514,3,26971,10,No,,https://beespotter.org/beedata/bees/13514-4.jpg
13514,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #1,3.894.646.711.337.770,-8.825.487.971.305.840,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13514,3,26970,10,No,,https://beespotter.org/beedata/bees/13514-3.jpg
13514,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #1,3.894.646.711.337.770,-8.825.487.971.305.840,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13514,3,26969,10,No,,https://beespotter.org/beedata/bees/13514-2.jpg
13514,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #1,3.894.646.711.337.770,-8.825.487.971.305.840,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13514,3,26968,,No,,https://beespotter.org/beedata/bees/13514-1.jpg
13515,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #2,3.894.713.464.434.850,-8.825.434.327.125.550,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13515,3,26978,10,Yes,,https://beespotter.org/beedata/bees/13515-5.jpg
13515,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #2,3.894.713.464.434.850,-8.825.434.327.125.550,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13515,3,26977,10,Yes,,https://beespotter.org/beedata/bees/13515-4.jpg
13515,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #2,3.894.713.464.434.850,-8.825.434.327.125.550,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13515,3,26976,10,Yes,,https://beespotter.org/beedata/bees/13515-3.jpg
13515,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #2,3.894.713.464.434.850,-8.825.434.327.125.550,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13515,3,26975,10,Yes,,https://beespotter.org/beedata/bees/13515-2.jpg
13515,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #2,3.894.713.464.434.850,-8.825.434.327.125.550,Bombus pensylvanicus,Bombus pensylvanicus,,f,f,female,Worker,https://beespotter.org/bee/13515,3,26974,10,Yes,,https://beespotter.org/beedata/bees/13515-1.jpg
13516,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #3,3.894.730.152.610.900,-8.825.404.286.384.580,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/13516,3,26983,10,No,,https://beespotter.org/beedata/bees/13516-5.jpg
13516,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #3,3.894.730.152.610.900,-8.825.404.286.384.580,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/13516,3,26982,10,No,,https://beespotter.org/beedata/bees/13516-4.jpg
13516,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #3,3.894.730.152.610.900,-8.825.404.286.384.580,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/13516,3,26981,10,No,,https://beespotter.org/beedata/bees/13516-3.jpg
13516,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #3,3.894.730.152.610.900,-8.825.404.286.384.580,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/13516,3,26980,10,No,,https://beespotter.org/beedata/bees/13516-2.jpg
13516,Prairieboomer,9/14/2022,9/17/2022,CIPS Tract bee #3,3.894.730.152.610.900,-8.825.404.286.384.580,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/13516,3,26979,10,No,,https://beespotter.org/beedata/bees/13516-1.jpg
13556,Rundlll,9/17/2022,9/25/2022,sept 17,42.404.410.457.480.500,-8.793.808.937.072.750,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13556,8,27034,10,Yes,,https://beespotter.org/beedata/bees/13556-2.jpg
13556,Rundlll,9/17/2022,9/25/2022,sept 17,42.404.410.457.480.500,-8.793.808.937.072.750,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13556,8,27033,10,Yes,,https://beespotter.org/beedata/bees/13556-1.jpg
13524,Lindasek88,9/18/2022,9/18/2022,Sunday 9/18,4.188.885.126.402.580,-8.808.756.099.031.590,Bombus bimaculatus,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/13524,0,26992,10,No,,https://beespotter.org/beedata/bees/13524-3.jpg
13524,Lindasek88,9/18/2022,9/18/2022,Sunday 9/18,4.188.885.126.402.580,-8.808.756.099.031.590,Bombus bimaculatus,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/13524,0,26991,10,No,,https://beespotter.org/beedata/bees/13524-2.jpg
13524,Lindasek88,9/18/2022,9/18/2022,Sunday 9/18,4.188.885.126.402.580,-8.808.756.099.031.590,Bombus bimaculatus,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/13524,0,26988,10,No,,https://beespotter.org/beedata/bees/13524-1.jpg
13557,Rundlll,9/18/2022,9/25/2022,sept 18,4.009.935.856.258.530,-8.825.352.787.971.490,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13557,7,27038,10,No,,https://beespotter.org/beedata/bees/13557-4.jpg
13557,Rundlll,9/18/2022,9/25/2022,sept 18,4.009.935.856.258.530,-8.825.352.787.971.490,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13557,7,27037,10,No,,https://beespotter.org/beedata/bees/13557-3.jpg
13557,Rundlll,9/18/2022,9/25/2022,sept 18,4.009.935.856.258.530,-8.825.352.787.971.490,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13557,7,27036,10,No,,https://beespotter.org/beedata/bees/13557-2.jpg
13557,Rundlll,9/18/2022,9/25/2022,sept 18,4.009.935.856.258.530,-8.825.352.787.971.490,,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/13557,7,27035,10,No,,https://beespotter.org/beedata/bees/13557-1.jpg
13533,edbud2,9/19/2022,9/19/2022,METROPARKS,4.148.547.660.581.320,-8.193.396.234.695.680,Bombus fervidus,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/13533,0,26998,10,No,,https://beespotter.org/beedata/bees/13533-1.jpg
13686,AndreaV636,9/20/2022,11/10/2022,Bombus impatiens at Blackhawk Springs,4.220.469,-8.899.164,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/13686,51,27353,10,No,,https://beespotter.org/beedata/bees/13686-1.jpg
13687,AndreaV636,9/20/2022,11/10/2022,Bombus impatiens on Wingstem,4.220.469,-8.899.164,Bombus impatiens,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/13687,51,27354,,No,,https://beespotter.org/beedata/bees/13687-1.jpg
